filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ042-0192_seg_1_snr_22_0-5.wav,5.0,3.6514108
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ032-0089_seg_1_snr_14_5-10.wav,2.403,4.624318
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ031-0018_seg_1_snr_3_0-5.wav,5.0,4.4079876
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ023-0031_seg_4_snr_19_0-5.wav,2.062,4.600151
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ012-0270_seg_4_snr_19_5-10.wav,4.934,3.2909598
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0173_seg_3_snr_6_5-10.wav,4.992,3.4998605
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0247_seg_4_snr_16_5-10.wav,3.924,4.7006054
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ011-0290_seg_5_snr_24_5-10.wav,3.494,3.537592
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0261_seg_5_snr_11_5-10.wav,2.066,2.123806
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ010-0056_seg_2_snr_13_0-5.wav,5.0,3.7650957
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ004-0174_seg_4_snr_3_5-10.wav,2.02,4.59983
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ029-0037_seg_1_snr_3_0-5.wav,5.0,3.9573205
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ034-0144_seg_2_snr_20_0-5.wav,1.203,3.4644191
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ032-0091_seg_5_snr_12_0-5.wav,5.0,2.478076
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0020_seg_3_snr_9_0-5.wav,5.0,3.228856
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ040-0150_seg_3_snr_19_5-10.wav,4.98,4.2762914
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0495_seg_3_snr_5_5-10.wav,1.961,4.6706166
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0029_seg_4_snr_6_0-5.wav,5.0,3.978128
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ036-0046_seg_2_snr_21_5-10.wav,4.272,4.4412904
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0079_seg_2_snr_21_0-5.wav,5.0,4.4678063
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0317_seg_5_snr_15_5-10.wav,3.331,2.7883744
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0009_seg_1_snr_21_0-5.wav,5.0,4.7782364
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ004-0104_seg_5_snr_24_0-5.wav,4.86,3.7908726
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0292_seg_4_snr_21_0-5.wav,5.0,4.427932
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0167_seg_4_snr_8_0-5.wav,5.0,2.4885535
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ044-0212_seg_4_snr_7_5-10.wav,3.239,2.406199
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0458_seg_3_snr_18_0-5.wav,5.0,3.6407866
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ043-0138_seg_4_snr_12_5-10.wav,4.713,3.2736354
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ041-0145_seg_1_snr_15_0-5.wav,5.0,4.627737
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0058_seg_5_snr_20_5-10.wav,3.506,3.2831302
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0078_seg_4_snr_4_5-10.wav,3.018,2.300933
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0154_seg_3_snr_17_0-5.wav,1.702,3.7210732
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0209_seg_3_snr_24_5-10.wav,1.544,3.5544682
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ001-0084_seg_5_snr_21_0-5.wav,4.21,3.2837555
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ033-0031_seg_3_snr_21_0-5.wav,5.0,3.8998475
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0139_seg_3_snr_24_0-5.wav,4.105,4.781598
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ027-0031_seg_4_snr_11_0-5.wav,4.419,2.325819
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ029-0212_seg_5_snr_12_5-10.wav,4.016,4.2793937
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ032-0112_seg_5_snr_15_0-5.wav,2.596,4.4075212
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ036-0084_seg_1_snr_5_0-5.wav,5.0,4.309567
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0232_seg_4_snr_4_0-5.wav,5.0,1.0210574
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0103_seg_5_snr_21_0-5.wav,5.0,3.7702127
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ047-0213_seg_4_snr_7_0-5.wav,5.0,2.6870046
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ042-0004_seg_5_snr_12_0-5.wav,2.016,2.0213606
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0189_seg_4_snr_10_5-10.wav,1.95,4.768088
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ031-0100_seg_3_snr_7_0-5.wav,1.516,1.1350552
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0244_seg_4_snr_12_0-5.wav,4.384,2.255882
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ001-0040_seg_4_snr_24_5-10.wav,2.588,4.4111457
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0067_seg_3_snr_20_0-5.wav,5.0,4.6263485
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0124_seg_5_snr_18_5-10.wav,1.485,2.9024873
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ040-0215_seg_5_snr_4_5-10.wav,1.137,2.9295373
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0120_seg_2_snr_10_0-5.wav,5.0,3.1478553
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0031_seg_4_snr_5_5-10.wav,2.937,2.0771935
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0216_seg_3_snr_15_0-5.wav,4.28,3.8191676
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0024_seg_2_snr_7_5-10.wav,3.68,4.4553494
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0155_seg_2_snr_13_0-5.wav,5.0,4.3261313
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ006-0147_seg_3_snr_14_0-5.wav,2.608,2.2057698
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ043-0163_seg_3_snr_10_5-10.wav,3.053,2.663834
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0128_seg_3_snr_12_0-5.wav,5.0,2.3746765
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ040-0011_seg_2_snr_18_0-5.wav,5.0,3.246926
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0393_seg_5_snr_19_5-10.wav,4.574,3.571093
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ041-0028_seg_4_snr_5_0-5.wav,5.0,2.9053442
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0170_seg_1_snr_25_5-10.wav,2.705,4.6043696
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0265_seg_5_snr_23_0-5.wav,5.0,3.7310147
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0222_seg_4_snr_6_5-10.wav,3.436,3.6906862
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0266_seg_5_snr_14_0-5.wav,5.0,3.9650636
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0400_seg_5_snr_6_0-5.wav,4.744,1.6774359
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ011-0189_seg_3_snr_11_0-5.wav,5.0,3.201346
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0218_seg_4_snr_11_0-5.wav,5.0,4.1843567
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ034-0107_seg_1_snr_3_0-5.wav,5.0,3.0401123
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ042-0014_seg_5_snr_12_0-5.wav,1.853,1.9646201
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ027-0087_seg_3_snr_9_0-5.wav,5.0,2.4909756
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ032-0154_seg_4_snr_15_0-5.wav,4.256,2.946927
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0340_seg_3_snr_23_0-5.wav,5.0,3.8974133
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0118_seg_1_snr_14_0-5.wav,5.0,4.6243153
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0135_seg_4_snr_14_5-10.wav,1.288,4.226776
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0141_seg_4_snr_6_0-5.wav,4.338,2.7860224
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ022-0161_seg_2_snr_24_5-10.wav,4.434,4.660168
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ035-0075_seg_1_snr_13_0-5.wav,5.0,4.4269686
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0206_seg_5_snr_19_0-5.wav,2.329,3.7029693
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0150_seg_4_snr_23_5-10.wav,3.262,4.718182
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0025_seg_3_snr_11_0-5.wav,5.0,2.8487616
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0208_seg_5_snr_19_0-5.wav,5.0,3.7646933
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0306_seg_1_snr_10_0-5.wav,5.0,3.3294773
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ029-0126_seg_2_snr_8_5-10.wav,4.086,4.5682225
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0343_seg_2_snr_6_0-5.wav,5.0,3.4151928
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ014-0206_seg_1_snr_13_0-5.wav,5.0,3.6406407
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0127_seg_3_snr_6_0-5.wav,4.999,2.1900065
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0119_seg_3_snr_8_5-10.wav,3.854,3.2327952
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0224_seg_1_snr_25_0-5.wav,4.198,4.208974
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0216_seg_1_snr_9_0-5.wav,5.0,3.9470885
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0029_seg_4_snr_18_0-5.wav,1.9,3.751721
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ020-0005_seg_4_snr_17_0-5.wav,5.0,3.0216036
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0267_seg_2_snr_25_0-5.wav,5.0,3.748675
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0101_seg_2_snr_10_5-10.wav,3.703,4.28235
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ037-0116_seg_1_snr_12_0-5.wav,5.0,3.8175068
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0127_seg_2_snr_9_0-5.wav,1.795,1.6897906
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0024_seg_3_snr_3_0-5.wav,3.095,3.0357451
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0107_seg_2_snr_14_5-10.wav,4.434,4.4483266
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ047-0120_seg_3_snr_9_5-10.wav,4.016,3.9823294
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ004-0007_seg_3_snr_7_5-10.wav,2.705,4.6983795
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0199_seg_1_snr_10_5-10.wav,3.366,4.1045527
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0170_seg_1_snr_25_0-5.wav,5.0,4.6718583
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0254_seg_5_snr_4_5-10.wav,1.996,0.45351908
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0071_seg_4_snr_18_0-5.wav,4.663,4.6500688
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0292_seg_4_snr_9_5-10.wav,5.0,2.8790643
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ040-0116_seg_4_snr_22_5-10.wav,1.497,3.4376402
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ035-0170_seg_1_snr_22_0-5.wav,5.0,4.222759
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0100_seg_5_snr_7_0-5.wav,5.0,4.0445414
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ042-0036_seg_1_snr_18_5-10.wav,1.706,4.371247
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ007-0016_seg_5_snr_13_5-10.wav,3.668,2.7291164
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0145_seg_5_snr_16_0-5.wav,5.0,3.50975
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0235_seg_2_snr_12_5-10.wav,2.728,4.5315557
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ001-0172_seg_3_snr_20_0-5.wav,5.0,3.8845487
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0137_seg_1_snr_17_0-5.wav,3.281,3.5866506
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0285_seg_1_snr_11_0-5.wav,5.0,4.03696
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0213_seg_4_snr_8_0-5.wav,4.779,4.1363883
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ002-0163_seg_4_snr_3_0-5.wav,4.709,2.0841136
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ010-0117_seg_2_snr_16_5-10.wav,4.492,4.16339
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0176_seg_1_snr_5_5-10.wav,3.018,3.0171826
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0079_seg_4_snr_23_5-10.wav,3.564,4.076057
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0221_seg_1_snr_16_5-10.wav,2.565,4.587087
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0189_seg_5_snr_16_0-5.wav,5.0,2.445208
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ011-0076_seg_1_snr_16_5-10.wav,2.937,2.922952
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0030_seg_2_snr_21_0-5.wav,5.0,3.3793359
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0191_seg_2_snr_21_0-5.wav,5.0,4.5509167
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0264_seg_3_snr_13_0-5.wav,5.0,2.904983
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ029-0044_seg_5_snr_4_0-5.wav,5.0,2.4763095
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0021_seg_2_snr_20_0-5.wav,5.0,3.2493553
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0057_seg_4_snr_16_5-10.wav,2.879,2.8038793
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0203_seg_5_snr_21_5-10.wav,4.945,4.1228676
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ040-0212_seg_2_snr_14_0-5.wav,5.0,3.156223
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0290_seg_4_snr_10_0-5.wav,5.0,3.4743173
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ004-0034_seg_3_snr_19_0-5.wav,4.883,3.3563032
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0023_seg_3_snr_17_5-10.wav,2.333,3.490607
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ010-0292_seg_2_snr_15_0-5.wav,5.0,4.6010046
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0055_seg_4_snr_25_5-10.wav,1.323,3.9727893
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ034-0073_seg_5_snr_10_0-5.wav,3.618,3.161027
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0148_seg_4_snr_3_0-5.wav,5.0,3.4047556
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0372_seg_1_snr_21_0-5.wav,5.0,4.155721
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ012-0195_seg_1_snr_23_0-5.wav,5.0,4.6661925
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ049-0216_seg_2_snr_4_5-10.wav,1.427,4.361748
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ033-0134_seg_1_snr_20_0-5.wav,5.0,4.692777
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ039-0066_seg_2_snr_13_0-5.wav,5.0,4.6379237
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ041-0160_seg_5_snr_24_0-5.wav,5.0,4.522019
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ031-0102_seg_2_snr_24_0-5.wav,4.802,4.104419
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0162_seg_1_snr_18_0-5.wav,5.0,3.5790524
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ044-0153_seg_4_snr_17_5-10.wav,4.736,3.5859215
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ011-0098_seg_3_snr_24_0-5.wav,4.407,4.1481304
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ025-0033_seg_3_snr_11_0-5.wav,5.0,2.3185663
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0069_seg_2_snr_24_0-5.wav,5.0,4.4939146
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0011_seg_2_snr_13_5-10.wav,3.262,4.4149895
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0019_seg_1_snr_3_0-5.wav,5.0,3.7694328
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0040_seg_2_snr_22_5-10.wav,4.423,4.638196
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0270_seg_1_snr_11_5-10.wav,1.242,4.043961
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ009-0245_seg_4_snr_21_5-10.wav,1.694,3.0200944
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ044-0181_seg_1_snr_18_0-5.wav,5.0,4.5178432
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0419_seg_3_snr_6_5-10.wav,2.751,2.9511971
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ013-0039_seg_1_snr_19_5-10.wav,3.39,2.9105115
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ029-0121_seg_3_snr_20_5-10.wav,1.427,4.560868
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ041-0193_seg_5_snr_6_0-5.wav,5.0,2.2383325
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0139_seg_2_snr_24_0-5.wav,3.943,3.7761793
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ019-0094_seg_3_snr_14_5-10.wav,3.169,3.2022443
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0214_seg_4_snr_12_5-10.wav,4.62,3.2374644
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ048-0114_seg_1_snr_25_5-10.wav,3.204,4.149693
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0168_seg_1_snr_10_5-10.wav,4.527,4.194224
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ005-0253_seg_5_snr_25_0-5.wav,5.0,3.6466384
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ016-0359_seg_5_snr_21_5-10.wav,1.996,4.5736804
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ010-0082_seg_4_snr_25_0-5.wav,5.0,3.852378
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ045-0249_seg_4_snr_25_0-5.wav,5.0,4.2086496
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ038-0186_seg_4_snr_15_5-10.wav,1.555,3.4598026
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ036-0042_seg_3_snr_18_0-5.wav,5.0,3.9007545
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ026-0055_seg_4_snr_14_0-5.wav,5.0,4.441779
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ033-0022_seg_5_snr_22_5-10.wav,2.693,4.2723227
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ046-0173_seg_3_snr_12_5-10.wav,2.635,2.5252392
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0517_seg_3_snr_5_0-5.wav,4.442,1.7616427
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ041-0051_seg_4_snr_22_0-5.wav,5.0,4.264912
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ040-0178_seg_4_snr_6_0-5.wav,5.0,2.3079848
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ050-0149_seg_3_snr_25_5-10.wav,3.842,3.9025722
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ017-0073_seg_1_snr_18_0-5.wav,5.0,3.7494025
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0195_seg_5_snr_19_5-10.wav,4.133,3.695385
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ044-0016_seg_2_snr_19_5-10.wav,1.996,3.3283577
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0214_seg_1_snr_6_5-10.wav,2.205,3.6282887
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ008-0196_seg_4_snr_3_0-5.wav,5.0,3.2899597
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0402_seg_2_snr_20_0-5.wav,5.0,3.144885
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ001-0114_seg_3_snr_12_0-5.wav,4.256,3.3210258
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ035-0016_seg_2_snr_15_5-10.wav,4.121,4.269022
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ031-0205_seg_5_snr_11_5-10.wav,3.912,2.1187215
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ032-0038_seg_3_snr_18_5-10.wav,1.033,2.3275564
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ028-0327_seg_2_snr_7_0-5.wav,5.0,2.9317834
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ003-0153_seg_5_snr_14_0-5.wav,4.013,2.8761497
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ031-0096_seg_2_snr_5_5-10.wav,2.438,4.314603
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ035-0161_seg_2_snr_16_5-10.wav,2.263,3.713314
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ018-0269_seg_5_snr_22_0-5.wav,5.0,4.5929184
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_5s/LJ015-0187_seg_5_snr_23_0-5.wav,5.0,3.1261454
